Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Paraguay,PRY,"Population, total",SP.POP.TOTL,1903990,1954552,2006675,2060340,2115573,2172309,2230733,2290797,2351926,2413396,2474757,2535877,2597149,2659418,2723816,2791236,2861868,2935710,3013281,3095151,3181627,3272922,3368763,3468533,3571275,3676206,3783074,3891725,4001678,4112396,4223413,4334348,4445019,4555518,4666096,4776838,4887638,4998096,5107840,5216346,5323202,5428442,5531958,5632983,5730556,5824095,5913212,5998430,6081296,6163970,6248017,6333981,6421510,6510273,6599524,6688746,6777878,6867058,6956069,7044639,7132530
Paraguay,PRY,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,11.9,..,10.4,..,9.9,..,8.6,12.8,7.8,5.4,5.8,7.6,7.4,3.9,5.4,5.2,4.6,3.2,1.7,2.2,1.7,1.5,0.9,1.3,0.9,..
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.34709633145569,10.0352933342212,4.32824981844591,6.54786765047102,5.62173344947736,8.2389204457594,3.85256440782895,0.152237710931757,3.51445891251396,3.36594600332614,4.59053992759885,3.47753512310473,6.27693475562022,9.38683491938303,4.30086316548426,1.44711099517411,0.349063699303812,-2.64250297882154,4.09075057410003,5.94333539830841,5.55204181484046,-0.2227234441863,-10.408085798297,3.60828653816966,2.06113206625895,9.42596236073652,9.72614643050372,-9.44127344629392,-12.3120414471296,-4.98256353646605,2.2192591027909,-0.540509124723926,5.24357700773291,12.3083661848445,7.41139504735119,2.79897307912609,6.47682442079709,-0.391537555833821,1.49491064308833,2.69437139806912,0.617892325624297,5.45352893818767,4.16502313666112,4.95820320611745,6.28506032509601,7.5288990440594,8.5183877690955,9.1265683014642,1.0958236592427,8.33245910749577,6.32719240161117,6.13972470560435,5.85251821084928,2.38215737180541,3.25224477218451,3.95331871520767,2.51883544233135,3.96915687018075,2.2039747486556,-11.1488118768393
Peru,PER,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,2659.52610073309,2775.23166677768,2967.70134102226,3008.59443794886,3115.17912001845,3198.14425239127,3365.54463051956,3398.96039937558,3310.94966394762,3333.76688396903,3352.03480769187,3410.4930307605,3433.41248438317,3550.5880202145,3780.10977403373,3838.47960443543,3792.28528288276,3707.27234502526,3517.33512230555,3569.23920908051,3687.80031943303,3797.79926955938,3698.64576469006,3235.6227645913,3274.50456204515,3265.40956420551,3492.39711175279,3746.71304659742,3318.84329882678,2848.19117489821,2650.21397524972,2654.78808605872,2589.34266175349,2673.74027672533,2947.02740328556,3107.11333293133,3135.4144691712,3277.95534551188,3208.22349831983,3203.71351137191,3242.57915732832,3221.30206649704,3359.16318304922,3464.39801720612,3602.99802957048,3796.20408099377,4047.74818007904,4356.73927255728,4716.19660183995,4729.73466236608,5082.35370614454,5360.2273650645,5642.57773269561,5919.2097670423,5996.49437401133,6114.22621099292,6262.36809467431,6314.29103611099,6453.07589802915,6489.56638686054,5685.37083870191
Peru,PER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.66445916271907,5.91670898836378,6.64109326359749,6.07014388428593,9.79228486663485,16.3899613894424,8.84060374922205,9.78360256063415,19.086618545438,6.23615806078062,5.02523590072424,6.79063936495416,7.21972216770544,9.48905109503397,16.8916666665702,23.6187352963326,33.4832756634567,38.0540914196793,57.8487826251505,66.6944229664877,59.1450712444914,75.4332687576064,64.4481585387929,111.150635209158,110.208519562543,163.399505243688,77.9210255473595,85.8223062381846,667.019328585961,3398.67901005332,7481.66361124526,409.530166622023,73.5282942442641,48.5799864468884,23.7369050565046,11.1287029707088,11.5379424115177,8.56218948953654,7.24782175213469,3.46965996293021,3.75733833344472,1.97709878502054,0.193135003853741,2.25937753363073,3.66247320092233,1.61630193862543,2.00225801248819,1.77998644680372,5.78587598206755,2.93623153596701,1.52832059732903,3.36931095333853,3.65570906781008,2.80671650937615,3.24496304244158,3.54928804947929,3.59211324147449,2.80283916977831,1.31764765937395,2.13715342569978,1.82605269777589
Peru,PER,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.31222916,2.64848089,2.86739397,2.8541851,2.7096858,2.4793539,2.23883414,2.06830287,2.0982883,2.48709512,2.43060303,2.40976763,2.5478096,2.63796234,3.02544999,3.11535835,3.17967725,3.16364813,3.27977324,..,..
Peru,PER,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,3.39172005653381,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.11879992485046,..,3.27817988395691,3.44133996963501,3.22802996635437,3.03712010383606,2.82056999206543,2.93779993057251,2.95787000656128,2.83903002738953,2.65281009674072,2.62940001487732,2.8677499294281,3.13994002342224,2.86730003356934,2.6635000705719,2.92276000976563,3.29729008674622,3.69599008560181,3.96933007240295,3.81316995620728,3.93130993843079,3.72316002845764,3.8472900390625,..
Peru,PER,"Population, total",SP.POP.TOTL,10155011,10446618,10749463,11062295,11383364,11711402,12045783,12386868,12735491,13092846,13459789,13836365,14221954,14615847,15017060,15424745,15838568,16258323,16683451,17113393,17547612,17985398,18426420,18870988,19319746,19772871,20230385,20691285,21153462,21614193,22071433,22522383,22966822,23408135,23851405,24299168,24753825,25210957,25658070,26078295,26459944,26799289,27100964,27372217,27624226,27866140,28102055,28333050,28562321,28792663,29027680,29264314,29506790,29773986,30090372,30470739,30926036,31444299,31989265,32510462,32971846
Peru,PER,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.3,16.4,17,16.4,17.4,15.2,12,13.6,15.5,13.5,11.1,9.1,7.1,5.5,5.2,4.8,4.4,3.7,3.6,3.5,3.4,2.7,2.2,..
Philippines,PHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.61657931895188,4.77312184751111,7.06048742267144,3.44698214533581,5.26581046402164,4.42599417355312,5.32415018795591,4.94541808045072,4.65635857843904,3.76460485866971,5.42863136891386,5.44679110377983,8.92064682244855,3.55811508024195,5.56477362422088,8.80663056740248,5.60205557727966,5.17210328689089,5.63967574582152,5.14891129434363,3.42326917720806,3.61932760604162,1.87461646827222,-7.32368258432173,-7.30660883593997,3.41678280553231,4.31163482025794,6.75254448138341,6.20531111660905,3.03696629398212,-0.57833465109762,0.337603030605635,2.11630717921365,4.38762334052036,4.67869221910071,5.84587347283028,5.1853622756409,-0.576718147141548,3.08191645885425,4.41122215866059,3.04923134463486,3.71625500158383,5.08691113513073,6.56922851180626,4.94250511877678,5.31641682136939,6.51929155018938,4.34448730509183,1.44832306275669,7.33449996034538,3.85823282795663,6.89695171050985,6.75053130142255,6.34798748260867,6.34830971672761,7.14945675000752,6.9309883258402,6.34148557131178,6.11852566256255,-9.57302987461006
Philippines,PHL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1100.01975525793,1123.67776247333,1138.8911529793,1179.99556380295,1182.12260989486,1206.07322228588,1221.73939553455,1249.16012757287,1273.26160420674,1294.58321491026,1305.15163406517,1336.94157953269,1369.84752305393,1450.01246464751,1459.65592923534,1498.2793064791,1585.64044306763,1629.07548696048,1667.13292104088,1713.70955126981,1753.32336276113,1764.34963574687,1778.84209727406,1763.35445781738,1590.34171108403,1434.79228806828,1444.44185113697,1467.02968119205,1525.30670157157,1578.45777163682,1585.55061865418,1537.63593844323,1505.683968972,1501.21275337955,1530.60576612108,1565.40824940104,1619.38136263821,1665.35463253768,1619.3604046847,1633.09612563512,1668.71554319981,1683.31469920716,1709.5569873157,1760.03493142092,1838.93160459659,1893.7018091137,1958.92420385777,2051.23146542755,2105.11122660401,2100.65472735368,2217.47215336652,2264.39224159411,2379.66627041272,2497.68379027496,2612.8548320765,2735.18552083347,2886.89839487156,3042.6942867661,3190.79161139349,3340.13267044573,2980.01581411657
Philippines,PHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.1548217798216,1.59563300452722,5.79665220101376,5.62554937008814,8.1830790570034,2.56410256428441,5.39999999968083,6.25395319397733,2.35880645890596,1.95551032285385,14.3814616757328,21.4033435366143,8.20403413498833,16.5800322638464,34.1635916359166,6.76140270456076,9.19922713611011,9.89875159736565,7.3345259391769,17.5333333327502,18.2005104938509,13.0825985241676,10.2217271376891,10.0293565620481,50.3389756374498,23.1031071803888,1.14813777653333,4.06976744186029,13.8600691673318,12.2429906542055,12.1773522064946,19.2614585266282,8.65100357865264,6.71631104109973,10.3864734299518,6.83199610989531,7.47610377787908,5.59025939650602,9.2349343226712,5.93904901780807,3.9771250324928,5.3455019556714,2.72277227722769,2.28915662650606,4.82921083627796,6.51685393258431,5.48523206751053,2.90000000000002,8.26044703595724,4.21903052064627,3.78983634797591,4.71841704718416,3.02696391124798,2.58268766141797,3.59782343864207,0.674192536845412,1.25369880080983,2.85318772590942,5.21160460595185,2.48027858716509,2.63522884882108
Philippines,PHL,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.40068388,1.19655323,1.01248217,1.155797,1.13168335,1.29099655,1.26627576,1.22747147,1.21394086,1.33433962,1.37587583,1.10962784,1.14995849,1.17018282,1.13878393,1.36068344,1.39746749,1.41875887,1.43694162,..,..
Philippines,PHL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7177300453186,..,2.07492995262146,1.68606996536255,..,..,1.7262099981308,..,..,..,..,..,..,..,..,3.04225993156433,3.36286997795105,3.51715993881226,3.81449007987976,..,3.16440010070801,2.92463994026184,2.89222002029419,2.93517994880676,2.46983003616333,2.32806992530823,2.42579007148743,2.48517990112305,2.58282995223999,2.53777003288269,..,..,..,..,..,..,..,..,..,..,..
Philippines,PHL,"Population, total",SP.POP.TOTL,26269741,27161052,28077345,29012630,29958687,30909997,31864175,32823970,33795203,34786309,35803591,36849678,37923400,39022759,40144250,41285741,42446659,43629415,44838485,46079844,47357741,48672831,50023564,51408910,52827047,54275836,55755346,57263835,58794999,60340768,61895169,63454785,65020124,66593904,68180846,69784087,71401743,73030879,74672009,76325927,77991757,79672869,81365260,83051970,84710544,86326251,87888675,89405482,90901967,92414161,93966784,95570049,97212639,98871558,100513137,102113206,103663812,105172921,106651394,108116622,109581085
Philippines,PHL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.7,..,..,13,..,..,14.4,..,..,10.7,..,..,10.4,..,..,6.1,..,..,2.7,..,..
Poland,POL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7.01557879623546,2.51497861151925,3.73831030820928,5.29280205842002,7.10286553810295,6.11538070947437,6.4490598348722,4.64063436855272,4.65482665906518,4.56102546838335,1.25847269363186,2.03590350105117,3.49839918393234,4.98282212348474,3.50684745343695,6.13114394606158,7.06154381310782,4.19996229248767,2.83218458943098,3.74051777907684,4.75763800382072,1.32489082785044,1.12576783609582,3.37857807264132,4.23632630608085,3.14173122907013,4.83065457036179,5.353704746044,4.54091951432764,-2.70170919482509
Poland,POL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5947.44596898053,5510.61849275755,5631.91083460093,5827.60187016721,6123.11114095534,6549.13290661038,6944.35244771828,7387.36088499025,7727.41799214964,8087.78738602521,8545.45223001819,8655.38185453986,8835.68872618504,9150.97054193646,9612.57005904501,9954.04196345165,10571.0354084036,11323.6613525288,11797.6418605397,12123.5547591866,12613.0109954681,13205.9896684275,13380.9866049611,13539.7956053033,14007.7285047431,14610.8751967149,15076.3888384351,15802.7047886969,16648.7682645826,17409.0274340387,16945.2351796873
Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,1.09999999900013,-0.0989119673600669,2.47524752475231,7.05314009565231,2.25631768955089,4.41306266552888,4.90278951821563,8.10126582278465,7.02576112412187,9.68271334792131,19.1271820448877,103.55871886121,25.534759358289,15.4009994265581,11.5212607368496,16.5499681731381,26.3790278536324,58.7208297320654,244.550932984827,567.878800666191,76.7694992087346,46.0985621037432,36.9641666120718,32.9912766093522,27.951388563304,19.7949669196707,14.9131586149599,11.5978554257236,7.1540729117986,9.90017538843062,5.40833545566151,1.90528215048054,0.682701375787657,3.38264681884694,2.18379872390258,1.28469394366409,2.45874312385397,4.1649719352477,3.79539242483406,2.58069370250546,4.23940149625935,3.56037151702788,0.99198260633235,0.0538213132400467,-0.874125874125849,-0.664767331434023,2.07593553673862,1.81295156542681,2.227478809383,3.3744697261859
Poland,POL,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.61403513,3.99448681,4.25274277,4.08863592,3.95911527,3.97935104,4.00115919,4.09262753,4.53819132,4.72576523,4.58002424,4.42761946,4.33011627,4.48165512,4.44268513,4.43583965,4.50218868,4.51596832,4.50037479,..,..
Poland,POL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.89144992828369,4.1879301071167,4.1827597618103,..,4.33500003814697,6.2671799659729,..,4.95043992996216,4.60028982162476,4.99361991882324,5.32975006103516,5.39797019958496,5.33218002319336,5.35574007034302,5.42611980438232,5.20578002929688,4.86837005615234,5.04047012329102,4.9891300201416,5.06842994689941,4.82011985778809,4.81181001663208,4.940110206604,4.90918016433716,4.81226015090942,4.63922023773193,4.55956983566284,..,..,..
Poland,POL,"Population, total",SP.POP.TOTL,29637450,29964000,30308500,30712000,31139450,31444950,31681000,31987155,32294655,32548300,32664300,32783500,33055650,33357200,33678899,34015199,34356300,34689050,34965600,35247217,35574150,35898587,36230481,36571808,36904134,37201885,37456119,37668045,37824487,37961529,38110782,38246193,38363667,38461408,38542652,38594998,38624370,38649660,38663481,38660271,38258629,38248076,38230364,38204570,38182222,38165445,38141267,38120560,38125759,38151603,38042794,38063255,38063164,38040196,38011735,37986412,37970087,37974826,37974750,37965475,37950802
Poland,POL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.1,0.9,0.6,0.4,0.2,0.3,0.3,0.3,0.2,0.4,0.3,0.4,0.2,0.3,0.2,..,..
Portugal,PRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.53490347567502,6.61444776877377,5.87370211616296,6.31074738257507,7.46898852994373,4.0779094339812,7.54448252894966,8.8755092337672,2.12074116169632,12.6126054618915,6.63165299963858,8.01569570155887,11.2006720107906,1.14285932449492,-4.34763054504394,6.90023041389311,5.602597312963,2.81596615285167,5.63893782270115,4.58933992368382,1.61810421541844,2.13537507759274,-0.173113548251848,-1.87997908934653,2.80743885129478,4.14095567971992,6.38139413490335,7.4891082892814,6.44063924027603,3.95052276325154,4.36820646267402,1.08947640831229,-2.04327653157694,0.964837925343673,4.28278045950353,3.50424706916527,4.40086775381248,4.80796297573329,3.90657744002579,3.81617806346979,1.94367229584959,0.770924024291219,-0.930521192623061,1.78873568157121,0.78184821592744,1.62503417629674,2.50657964551773,0.319247925063081,-3.12207942033321,1.73762547590566,-1.69616478061504,-4.05729360769561,-0.922644674527888,0.792190301875365,1.79204604555983,2.01948539561312,3.5063452848124,2.84932646131253,2.4889586061267,-7.56361642251464
Portugal,PRT,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,4505.12741714255,4716.35790934996,4992.16406995637,5264.10186917882,5593.20295646987,6035.52058361797,6329.19386458399,6850.01091053887,7489.94590570382,7717.73711029109,8768.5142182163,9389.68325981771,10157.992181412,11292.2620763504,11263.1092721928,10371.6783956993,10776.4552029469,11260.0257727792,11452.8638173539,11969.6792656684,12384.3533765215,12476.0969384598,12664.8469852032,12584.3995464831,12300.4227453118,12611.205833556,13121.4903601718,13962.5861496754,15023.8688432504,16014.8539438958,16683.8469886645,17452.8110955615,17656.6779573699,17274.7603736871,17394.5638411946,18076.8436207774,18640.0829566824,19373.7189609241,20202.838779645,20873.6759118836,21518.4750425959,21782.5634159063,21830.6032232572,21546.4250734897,21879.4509507227,22009.6421551851,22327.0071997844,22841.7679859977,22881.6726814265,22146.1664904219,22520.6423124045,22171.2416822046,21358.1044282658,21277.4993161785,21562.0050081085,22039.4919187423,22555.6178571702,23403.5048224157,24108.9155383607,24703.1128587359,22791.8977595571
Portugal,PRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.04659277832702,1.54899696989872,2.6620641793477,2.02158272759787,3.44489848222766,3.42492777745565,5.03926721858186,5.52647600753099,6.08136171148615,8.78277105554111,6.38014449001677,11.9468983654056,10.6633559759477,12.9746085239333,25.0827778589527,15.2716857518484,21.1419048031955,31.0167490988806,21.0387723599383,21.8992248062016,15.8674803836094,19.0404107466914,21.6792837277095,24.0027623802917,28.3846388897103,19.4614100078696,12.3313334897218,9.63483186245761,10.1016321152265,12.6863036456149,13.6305705693074,11.8494841773675,9.55926033177512,6.78377994665411,5.42044019241623,4.22281614099486,3.06897732509791,2.33686298314112,2.57275225909127,2.34009490312174,2.85303039287156,4.36990330551795,3.60034658290911,3.21899090682897,2.365362040973,2.27716394887833,3.10766545871054,2.45396528138739,2.58850657657964,-0.83553002150417,1.40257289895371,3.65301100430729,2.77333854051579,0.27441666666668,-0.278153367467421,0.487938623904736,0.607397074641661,1.36861411643481,0.99371568346825,0.338178410046125,-0.0124383299576167
Portugal,PRT,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.90206194,5.95161057,6.21356392,6.32260942,6.60512733,6.72552347,6.31364727,6.22674274,6.38527203,6.9060235,6.86055708,6.45204258,6.13052416,6.07224035,5.96005774,5.93662691,5.78299665,5.69255352,5.78124619,..,..
Portugal,PRT,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,1.63391995429993,1.93535995483398,3.06245994567871,3.07873010635376,..,2.90048003196716,2.69930005073547,3.06743001937866,3.18575000762939,3.32909989356995,3.23281002044678,3.14253997802734,3.26249003410339,3.04924988746643,3.15797996520996,3.38753008842468,3.47523999214172,3.56972002983093,4.07133007049561,4.33747005462646,4.84095001220703,4.67129993438721,4.61330986022949,5.065110206604,..,..,5.0468602180481,5.16384983062744,5.33713006973267,5.25871992111206,5.28152990341187,5.04638004302979,5.07394981384277,4.90767002105713,4.92147016525269,4.69609022140503,5.56314992904663,5.41248989105225,5.12333011627197,4.94940996170044,5.2709698677063,5.12400007247925,4.88554000854492,..,5.0156102180481,..,..,..
